key_resp_instr_a.keys,key_resp_instr_a.rt,key_resp_instr_b.keys,key_resp_instr_b.rt,dummy.thisRepN,dummy.thisTrialN,dummy.thisN,dummy.thisIndex,dummy.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_instr1.keys,key_resp_instr1.rt,key_resp.keys,key_resp.rt,exp_loop.thisRepN,exp_loop.thisTrialN,exp_loop.thisN,exp_loop.thisIndex,exp_loop.ran,Word,English,Flip,Path,Audio,key_resp_instr2.keys,key_resp_instr2.rt,key_resp_fct.keys,key_resp_fct.corr,key_resp_fct.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fct_loop.thisRepN,fct_loop.thisTrialN,fct_loop.thisN,fct_loop.thisIndex,fct_loop.ran,left_img,word,right_img,correctans,correct_img,audio,incorrect_feedback,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_instr3.keys,key_resp_instr3.rt,textbox.text,key_resp_2.keys,key_resp_2.rt,fb_yn.thisRepN,fb_yn.thisTrialN,fb_yn.thisN,fb_yn.thisIndex,fb_yn.ran,gather_loop.thisRepN,gather_loop.thisTrialN,gather_loop.thisN,gather_loop.thisIndex,gather_loop.ran,Text,Wordbank,key_resp_instr4.keys,key_resp_instr4.rt,master_loop.thisRepN,master_loop.thisTrialN,master_loop.thisN,master_loop.thisIndex,master_loop.ran,exposure_file,instr_1,exp_reps,fct_file,instr_2,gather_file,gather_reps,instr_3,fReps,instr_4,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,NegVSentence,VNegSentence,NegTF
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,12.584,0,26,26,46,1,ピク　プミ　ドキ　ムク,,,CartoonStims/boxer_punch_cowboy_r_no.jpg,audio/pikupumidokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,25.235,0,27,27,17,1,ピク　トマ　ホレト　ドキ,,,CartoonStims/chef_point_boxer_r_no.jpg,audio/pikutomahoretodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,5.769,0,28,28,28,1,パツ　ピク　ホレト　ドキ,,,CartoonStims/chef_shoot_boxer_r_no.jpg,audio/patsupikuhoretodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,6.367,0,29,29,42,1,ピク　プミ　ムク　ルピン,,,CartoonStims/cowboy_punch_burglar_r_no.jpg,audio/pikupumimukulupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,3.038,0,30,30,12,1,トマ　ピク　シド　ホレト,,,CartoonStims/artist_point_chef_r_no.jpg,audio/tomapikusidohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,9.918,0,31,31,5,1,セル　ピク　ホレト　ピポ,,,CartoonStims/chef_kick_doctor_r_no.jpg,audio/serupikuhoretopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,2.963,0,32,32,16,1,トマ　ピク　ホレト　ピポ,,,CartoonStims/chef_point_doctor_r_no.jpg,audio/tomapikuhoretopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,8.163,0,33,33,10,1,ピク　セル　ドキ　シド,,,CartoonStims/boxer_kick_artist_r_no.jpg,audio/pikuserudokisido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,2.297,0,34,34,21,1,ピク　トマ　ピポ　ルピン,,,CartoonStims/doctor_point_burglar_r_no.jpg,audio/pikutomapipolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,4.796,0,35,35,30,1,パツ　ピク　ムク　シド,,,CartoonStims/cowboy_shoot_artist_r_no.jpg,audio/patsupikumukusido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,4.229,0,36,36,38,1,ピク　プミ　ルピン　ドキ,,,CartoonStims/burglar_punch_boxer_r_no.jpg,audio/pikupumilupindoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,0.835,0,37,37,27,1,ピク　パツ　ルピン　ドキ,,,CartoonStims/burglar_shoot_boxer_r_no.jpg,audio/pikupatsulupindoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,5.936,0,38,38,32,1,パツ　ピク　ピポ　ルピン,,,CartoonStims/doctor_shoot_burglar_r_no.jpg,audio/patsupikupipolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,2.16,0,39,39,39,1,プミ　ピク　ルピン　シド,,,CartoonStims/burglar_punch_artist_r_no.jpg,audio/pumipikulupinsido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,2.351,0,40,40,23,1,ピク　トマ　ドキ　ホレト,,,CartoonStims/boxer_point_chef_r_no.jpg,audio/pikutomadokihoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,3.464,0,41,41,29,1,ピク　パツ　ホレト　シド,,,CartoonStims/chef_shoot_artist_r_no.jpg,audio/pikupatsuhoretosido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,2.767,0,42,42,41,1,プミ　ピク　ホレト　ルピン,,,CartoonStims/chef_punch_burglar_r_no.jpg,audio/pumipikuhoretolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,5.6,0,43,43,6,1,ピク　セル　ムク　ピポ,,,CartoonStims/cowboy_kick_doctor_r_no.jpg,audio/pikuserumukupipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,5.013,0,44,44,18,1,トマ　ピク　ムク　ドキ,,,CartoonStims/cowboy_point_boxer_r_no.jpg,audio/tomapikumukudoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,1.963,0,45,45,34,1,パツ　ピク　ドキ　ホレト,,,CartoonStims/boxer_shoot_chef_r_no.jpg,audio/patsupikudokihoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,1.935,0,46,46,11,1,セル　ピク　ドキ　ルピン,,,CartoonStims/boxer_kick_burglar_r_no.jpg,audio/serupikudokilupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,space,3.501,0,47,47,33,1,ピク　パツ　ピポ　ホレト,,,CartoonStims/doctor_shoot_chef_r_no.jpg,audio/pikupatsupipohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,space,0.553,left,0,5.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,CartoonStims/chef_punch_cowboy_r.jpg,プミ　ピク　ホレト　ムク,CartoonStims/chef_kick_cowboy_r.jpg,right,CartoonStims/chef_kick_cowboy_r.jpg,audio/pumipikuhoretomuku.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,left,1,13.602,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,CartoonStims/artist_shoot_burglar_r.jpg,ピク　プミ　シド　ルピン,CartoonStims/artist_punch_burglar_r.jpg,left,CartoonStims/artist_shoot_burglar_r.jpg,audio/pikupumisidolupin.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,right,1,5.266,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,9,1,CartoonStims/boxer_shoot_doctor_r.jpg,パツ　ピク　ドキ　ピポ,CartoonStims/boxer_point_doctor_r.jpg,right,CartoonStims/boxer_point_doctor_r.jpg,audio/patsupikudokipipo.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,left,1,9.984,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,10,1,CartoonStims/doctor_punch_cowboy_r.jpg,ピク　パツ　ピポ　ムク,CartoonStims/doctor_shoot_cowboy_r.jpg,left,CartoonStims/doctor_punch_cowboy_r.jpg,audio/pikupatsupipomuku.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,right,1,2.946,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,11,1,CartoonStims/chef_shoot_burglar_r.jpg,パツ　ピク　ホレト　ルピン,CartoonStims/chef_kick_burglar_r.jpg,right,CartoonStims/chef_kick_burglar_r.jpg,audio/patsupikuhoretolupin.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,left,1,2.847,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,1,CartoonStims/burglar_punch_artist_r.jpg,トマ　ピク　ルピン　シド,CartoonStims/burglar_point_artist_r.jpg,left,CartoonStims/burglar_punch_artist_r.jpg,audio/tomapikulupinsido.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,left,1,1.485,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,CartoonStims/artist_shoot_boxer_r.jpg,トマ　ピク　シド　ドキ,CartoonStims/artist_point_boxer_r.jpg,left,CartoonStims/artist_shoot_boxer_r.jpg,audio/tomapikusidodoki.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,right,1,3.563,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,5,1,CartoonStims/boxer_kick_cowboy_r.jpg,ピク　セル　ドキ　ムク,CartoonStims/boxer_punch_cowboy_r.jpg,right,CartoonStims/boxer_punch_cowboy_r.jpg,audio/pikuserudokimuku.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,left,1,1.312,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,4,1,CartoonStims/burglar_shoot_doctor_r.jpg,セル　ピク　ルピン　ピポ,CartoonStims/burglar_kick_doctor_r.jpg,left,CartoonStims/burglar_shoot_doctor_r.jpg,audio/serupikulupinpipo.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,left,1,4.483,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,1,CartoonStims/doctor_point_boxer_r.jpg,ピク　プミ　ピポ　ドキ,CartoonStims/doctor_punch_boxer_r.jpg,left,CartoonStims/doctor_point_boxer_r.jpg,audio/pikupumipipodoki.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,right,1,3.021,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,3,1,CartoonStims/chef_kick_artist_r.jpg,ピク　セル　ホレト　シド,CartoonStims/chef_point_artist_r.jpg,right,CartoonStims/chef_point_artist_r.jpg,audio/pikuseruhoretosido.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,right,1,1.63,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,7,1,CartoonStims/cowboy_point_chef_r.jpg,ピク　トマ　ムク　ホレト,CartoonStims/cowboy_kick_chef_r.jpg,right,CartoonStims/cowboy_kick_chef_r.jpg,audio/pikutomamukuhoreto.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/artist_punch_cowboy_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.8,ピク　セル　シド　ムク,right,20.844,,,,,,0,0,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　シド　ムク,プミ　ピク　シド　ムク,1
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/chef_point_burglar_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ホルト　ルピン,right,22.895,,,,,,0,1,1,29,1,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ホレト　ルピン,トマ　ホレト　ルピン,0
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/burglar_punch_doctor_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ピク　ルピン　ピポ,right,31.96,,,,,,0,2,2,19,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ルピン　ピポ,プミ　ピク　ルピン　ピポ,1
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/doctor_punch_burglar_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ピク　ピポ　ルピン,right,15.941,,,,,,0,3,3,22,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ピポ　ルピン,プミ　ピク　ピポ　ルピン,1
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/boxer_punch_chef_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ピク　ドキ　ルハト,right,30.647,,,,,,0,4,4,23,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ドキ　ホレト,プミ　ピク　ドキ　ホレト,1
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/chef_point_cowboy_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ルハト　ムク,right,15.777,,,,,,0,5,5,8,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ホレト　ムク,トマ　ピク　ホレト　ムク,1
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/cowboy_kick_burglar_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ムク　ルピン,right,21.282,,,,,,0,6,6,24,1,,,,,,,,,,,,,,,,,,,,,,,,,セル　ムク　ルピン,セル　ムク　ルピン,0
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/burglar_shoot_cowboy_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　ルピン　ピポ,right,9.458,,,,,,0,7,7,13,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　ルピン　ムク,パツ　ピク　ルピン　ムク,1
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/doctor_shoot_artist_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ピク　ピポ　シド,right,13.776,,,,,,0,8,8,16,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　ピポ　シド,パツ　ピク　ピポ　シド,1
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/artist_kick_boxer_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ピポ　シド　ドキ,right,11.695,,,,,,0,9,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　シド　ドキ,セル　ピク　シド　ドキ,1
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/chef_shoot_cowboy_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ホルト　ムク,right,16.213,,,,,,0,10,10,31,1,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ホレト　ムク,パツ　ホレト　ムク,0
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/boxer_point_artist_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ドキ　シド,right,8.542,,,,,,0,11,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ドキ　シド,トマ　ピク　ドキ　シド,1
,,,,,,,,,R_erOjci0FTDxwfbH,2022-06-25_09h16.18.080,jpn_C01,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/doctor_punch_boxer_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ピポ　ドキ,right,28.748,,,,,,0,12,12,34,1,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ピポ　ドキ,プミ　ピポ　ドキ,0
