key_resp_instr_a.keys,key_resp_instr_a.rt,key_resp_instr_b.keys,key_resp_instr_b.rt,dummy.thisRepN,dummy.thisTrialN,dummy.thisN,dummy.thisIndex,dummy.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_instr1.keys,key_resp_instr1.rt,key_resp.keys,key_resp.rt,exp_loop.thisRepN,exp_loop.thisTrialN,exp_loop.thisN,exp_loop.thisIndex,exp_loop.ran,Word,English,Flip,Path,Audio,key_resp_instr2.keys,key_resp_instr2.rt,key_resp_fct.keys,key_resp_fct.corr,key_resp_fct.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fct_loop.thisRepN,fct_loop.thisTrialN,fct_loop.thisN,fct_loop.thisIndex,fct_loop.ran,left_img,word,right_img,correctans,correct_img,audio,incorrect_feedback,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_instr3.keys,key_resp_instr3.rt,textbox.text,key_resp_2.keys,key_resp_2.rt,fb_yn.thisRepN,fb_yn.thisTrialN,fb_yn.thisN,fb_yn.thisIndex,fb_yn.ran,gather_loop.thisRepN,gather_loop.thisTrialN,gather_loop.thisN,gather_loop.thisIndex,gather_loop.ran,Text,Wordbank,key_resp_instr4.keys,key_resp_instr4.rt,master_loop.thisRepN,master_loop.thisTrialN,master_loop.thisN,master_loop.thisIndex,master_loop.ran,exposure_file,instr_1,exp_reps,fct_file,instr_2,gather_file,gather_reps,instr_3,fReps,instr_4,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,NegVSentence,VNegSentence,NegTF
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,4.34,0,19,19,22,1,トマ　ピク　ドキ　ルピン,,,CartoonStims/boxer_point_burglar_r_no.jpg,audio/tomapikudokilupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,6.0044,0,20,20,9,1,セル　ピク　ピポ　シド,,,CartoonStims/doctor_kick_artist_r_no.jpg,audio/serupikupiposido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,7.2769,0,21,21,27,1,ピク　パツ　ルピン　ドキ,,,CartoonStims/burglar_shoot_boxer_r_no.jpg,audio/pikupatsulupindoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,6.3337,0,22,22,19,1,ピク　トマ　ムク　シド,,,CartoonStims/cowboy_point_artist_r_no.jpg,audio/pikutomamukusido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,6.9486,0,23,23,5,1,セル　ピク　ホレト　ピポ,,,CartoonStims/chef_kick_doctor_r_no.jpg,audio/serupikuhoretopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,5.108,0,24,24,39,1,プミ　ピク　ルピン　シド,,,CartoonStims/burglar_punch_artist_r_no.jpg,audio/pumipikulupinsido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,5.5187,0,25,25,24,1,パツ　ピク　シド　ムク,,,CartoonStims/artist_shoot_cowboy_r_no.jpg,audio/patsupikusidomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,5.3183,0,26,26,7,1,セル　ピク　ムク　ドキ,,,CartoonStims/cowboy_kick_boxer_r_no.jpg,audio/serupikumukudoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,9.1787,0,27,27,17,1,トマ　ピク　ホレト　ドキ,,,CartoonStims/chef_point_boxer_r_no.jpg,audio/tomapikuhoretodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,8.7223,0,28,28,38,1,プミ　ピク　ルピン　ドキ,,,CartoonStims/burglar_punch_boxer_r_no.jpg,audio/pumipikulupindoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,5.8719,0,29,29,36,1,プミ　ピク　シド　ピポ,,,CartoonStims/artist_punch_doctor_r_no.jpg,audio/pumipikusidopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,5.8902,0,30,30,11,1,セル　ピク　ドキ　ルピン,,,CartoonStims/boxer_kick_burglar_r_no.jpg,audio/serupikudokilupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,2.848,0,31,31,35,1,パツ　ピク　ドキ　ムク,,,CartoonStims/boxer_shoot_cowboy_r_no.jpg,audio/patsupikudokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,7.0366,0,32,32,14,1,トマ　ピク　ルピン　ムク,,,CartoonStims/burglar_point_cowboy_r_no.jpg,audio/tomapikulupinmuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,3.3644,0,33,33,13,1,トマ　ピク　シド　ムク,,,CartoonStims/artist_point_cowboy_r_no.jpg,audio/tomapikusidomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,3.2066,0,34,34,1,1,セル　ピク　シド　ホレト,,,CartoonStims/artist_kick_chef_r_no.jpg,audio/serupikusidohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,3.0645,0,35,35,37,1,プミ　ピク　シド　ドキ,,,CartoonStims/artist_punch_boxer_r_no.jpg,audio/pumipikusidodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,3.1826,0,36,36,47,1,プミ　ピク　ドキ　ピポ,,,CartoonStims/boxer_punch_doctor_r_no.jpg,audio/pumipikudokipipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,4.1549,0,37,37,10,1,セル　ピク　ドキ　シド,,,CartoonStims/boxer_kick_artist_r_no.jpg,audio/serupikudokisido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,3.8206,0,38,38,20,1,トマ　ピク　ピポ　シド,,,CartoonStims/doctor_point_artist_r_no.jpg,audio/tomapikupiposido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,5.2788,0,39,39,43,1,プミ　ピク　ムク　ホレト,,,CartoonStims/cowboy_punch_chef_r_no.jpg,audio/pumipikumukuhoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,4.501,0,40,40,8,1,ピク　セル　ピポ　ドキ,,,CartoonStims/doctor_kick_boxer_r_no.jpg,audio/pikuserupipodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,6.4449,0,41,41,0,1,ピク　セル　シド　ルピン,,,CartoonStims/artist_kick_burglar_r_no.jpg,audio/pikuserusidolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,5.2402,0,42,42,16,1,トマ　ピク　ホレト　ピポ,,,CartoonStims/chef_point_doctor_r_no.jpg,audio/tomapikuhoretopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,4.8124,0,43,43,44,1,ピク　プミ　ピポ　ホレト,,,CartoonStims/doctor_punch_chef_r_no.jpg,audio/pikupumipipohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,4.05,0,44,44,2,1,セル　ピク　ルピン　ホレト,,,CartoonStims/burglar_kick_chef_r_no.jpg,audio/serupikulupinhoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,3.6076,0,45,45,28,1,パツ　ピク　ホレト　ドキ,,,CartoonStims/chef_shoot_boxer_r_no.jpg,audio/patsupikuhoretodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,3.8549,0,46,46,26,1,パツ　ピク　ルピン　ピポ,,,CartoonStims/burglar_shoot_doctor_r_no.jpg,audio/patsupikulupinpipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,space,8.2933,0,47,47,25,1,ピク　パツ　シド　ピポ,,,CartoonStims/artist_shoot_doctor_r_no.jpg,audio/pikupatsusidopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,space,1.3901,right,0,3.8021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,1,CartoonStims/artist_shoot_boxer_r.jpg,トマ　ピク　シド　ドキ,CartoonStims/artist_point_boxer_r.jpg,left,CartoonStims/artist_shoot_boxer_r.jpg,audio/tomapikusidodoki.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,right,1,7.557,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,CartoonStims/chef_kick_artist_r.jpg,ピク　セル　ホレト　シド,CartoonStims/chef_point_artist_r.jpg,right,CartoonStims/chef_point_artist_r.jpg,audio/pikuseruhoretosido.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,right,1,2.6815,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,7,1,CartoonStims/cowboy_point_chef_r.jpg,ピク　トマ　ムク　ホレト,CartoonStims/cowboy_kick_chef_r.jpg,right,CartoonStims/cowboy_kick_chef_r.jpg,audio/pikutomamukuhoreto.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,left,1,3.2973,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,1,CartoonStims/burglar_shoot_doctor_r.jpg,セル　ピク　ルピン　ピポ,CartoonStims/burglar_kick_doctor_r.jpg,left,CartoonStims/burglar_shoot_doctor_r.jpg,audio/serupikulupinpipo.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,left,0,3.4468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,1,CartoonStims/chef_punch_cowboy_r.jpg,プミ　ピク　ホレト　ムク,CartoonStims/chef_kick_cowboy_r.jpg,right,CartoonStims/chef_kick_cowboy_r.jpg,audio/pumipikuhoretomuku.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,right,1,4.4655,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,11,1,CartoonStims/chef_shoot_burglar_r.jpg,パツ　ピク　ホレト　ルピン,CartoonStims/chef_kick_burglar_r.jpg,right,CartoonStims/chef_kick_burglar_r.jpg,audio/patsupikuhoretolupin.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,left,1,2.7073,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,2,1,CartoonStims/doctor_point_boxer_r.jpg,プミ　ピク　ピポ　ドキ,CartoonStims/doctor_punch_boxer_r.jpg,left,CartoonStims/doctor_point_boxer_r.jpg,audio/pumipikupipodoki.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,left,1,1.4675,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,1,CartoonStims/burglar_punch_artist_r.jpg,トマ　ピク　ルピン　シド,CartoonStims/burglar_point_artist_r.jpg,left,CartoonStims/burglar_punch_artist_r.jpg,audio/tomapikulupinsido.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,right,1,3.2855,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,1,CartoonStims/boxer_shoot_doctor_r.jpg,パツ　ピク　ドキ　ピポ,CartoonStims/boxer_point_doctor_r.jpg,right,CartoonStims/boxer_point_doctor_r.jpg,audio/patsupikudokipipo.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,left,1,3.3485,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,10,1,CartoonStims/doctor_punch_cowboy_r.jpg,ピク　パツ　ピポ　ムク,CartoonStims/doctor_shoot_cowboy_r.jpg,left,CartoonStims/doctor_punch_cowboy_r.jpg,audio/pikupatsupipomuku.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,right,1,3.0921,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,5,1,CartoonStims/boxer_kick_cowboy_r.jpg,セル　ピク　ドキ　ムク,CartoonStims/boxer_punch_cowboy_r.jpg,right,CartoonStims/boxer_punch_cowboy_r.jpg,audio/serupikudokimuku.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,left,1,1.6996,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,0,1,CartoonStims/artist_shoot_burglar_r.jpg,ピク　プミ　シド　ルピン,CartoonStims/artist_punch_burglar_r.jpg,left,CartoonStims/artist_shoot_burglar_r.jpg,audio/pikupumisidolupin.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,CartoonStims/chef_point_burglar_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.3958,トマ　ホレト　ルピン,right,23.9852,,,,,,0,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ホレト　ルピン,トマ　ホレト　ルピン,0
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,CartoonStims/artist_punch_cowboy_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ピク　シド　ムク,right,20.0207,,,,,,0,1,1,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　シド　ムク,プミ　ピク　シド　ムク,1
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,CartoonStims/cowboy_punch_artist_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ピク　ムク　シド,right,16.2493,,,,,,0,2,2,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ムク　シド,プミ　ピク　ムク　シド,1
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,CartoonStims/chef_shoot_cowboy_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ホレト　ムク,right,16.2448,,,,,,0,3,3,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ホレト　ムク,パツ　ホレト　ムク,0
,,,,,,,,,R_3KNQJQzzHVvq2Py,2022-09-11_11h59.25.405,jpn_C03,2022.1.2,Win32,60.07088364,,,,,,,,,,,,,CartoonStims/boxer_shoot_burglar_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　ドキ　ルピン,right,21.5388,,,,,,0,4,4,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　ドキ　ルピン,パツ　ピク　ドキ　ルピン,1
