key_resp_instr_a.keys,key_resp_instr_a.rt,key_resp_instr_b.keys,key_resp_instr_b.rt,dummy.thisRepN,dummy.thisTrialN,dummy.thisN,dummy.thisIndex,dummy.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_instr1.keys,key_resp_instr1.rt,key_resp.keys,key_resp.rt,exp_loop.thisRepN,exp_loop.thisTrialN,exp_loop.thisN,exp_loop.thisIndex,exp_loop.ran,Word,English,Flip,Path,Audio,key_resp_instr2.keys,key_resp_instr2.rt,key_resp_fct.keys,key_resp_fct.corr,key_resp_fct.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fct_loop.thisRepN,fct_loop.thisTrialN,fct_loop.thisN,fct_loop.thisIndex,fct_loop.ran,left_img,word,right_img,correctans,correct_img,audio,incorrect_feedback,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_instr3.keys,key_resp_instr3.rt,textbox.text,key_resp_2.keys,key_resp_2.rt,fb_yn.thisRepN,fb_yn.thisTrialN,fb_yn.thisN,fb_yn.thisIndex,fb_yn.ran,gather_loop.thisRepN,gather_loop.thisTrialN,gather_loop.thisN,gather_loop.thisIndex,gather_loop.ran,Text,Wordbank,key_resp_instr4.keys,key_resp_instr4.rt,master_loop.thisRepN,master_loop.thisTrialN,master_loop.thisN,master_loop.thisIndex,master_loop.ran,exposure_file,instr_1,exp_reps,fct_file,instr_2,gather_file,gather_reps,instr_3,fReps,instr_4,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,NegVSentence,VNegSentence,NegTF
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,right,1,3.804,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,9,1,CartoonStims/chef_kick_artist_r.jpg,セル　ムク　シド,CartoonStims/cowboy_kick_artist_r.jpg,right,CartoonStims/cowboy_kick_artist_r.jpg,audio/serumukusido.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,left,1,6.2339,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,0,1,CartoonStims/doctor_kick_burglar_r.jpg,セル　ピポ　ルピン,CartoonStims/doctor_kick_chef_r.jpg,left,CartoonStims/doctor_kick_burglar_r.jpg,audio/serupipolupin.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,left,1,2.0557,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,4,1,CartoonStims/burglar_point_boxer_r.jpg,トマ　ルピン　ドキ,CartoonStims/burglar_kick_boxer_r.jpg,left,CartoonStims/burglar_point_boxer_r.jpg,audio/tomalupindoki.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,right,1,2.3579,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,3,1,CartoonStims/cowboy_punch_doctor_r.jpg,プミ　ムク　ドキ,CartoonStims/cowboy_punch_boxer_r.jpg,right,CartoonStims/cowboy_punch_boxer_r.jpg,audio/pumimukudoki.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,right,1,3.0931,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,7,1,CartoonStims/artist_punch_cowboy_r.jpg,セル　シド　ムク,CartoonStims/artist_kick_cowboy_r.jpg,right,CartoonStims/artist_kick_cowboy_r.jpg,audio/serusidomuku.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,right,1,2.3685,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,1,1,CartoonStims/chef_point_burglar_r.jpg,トマ　ホレト　シド,CartoonStims/chef_point_artist_r.jpg,right,CartoonStims/chef_point_artist_r.jpg,audio/tomahoretosido.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.1202,トマ　ルピン　シド,right,21.4812,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,CartoonStims/burglar_point_artist_r.jpg,audio/tomalupinsido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,1,トマ　ルピン　シド,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ルピン　ホレト,right,26.6119,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,CartoonStims/burglar_shoot_chef_r.jpg,audio/patsulupinhoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6,1,パツ　ルピン　ホレト,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　シド　ドキ,right,26.9619,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,CartoonStims/artist_point_boxer_r.jpg,audio/tomasidodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,トマ　シド　ドキ,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　シド　ルピン,right,22.6448,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,CartoonStims/artist_punch_burglar_r.jpg,audio/pumisidolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,1,プミ　シド　ルピン,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ムク　ピポ,right,13.381,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,CartoonStims/cowboy_shoot_doctor_r.jpg,audio/patsumukupipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,8,1,パツ　ムク　ピポ,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ドキ　ムク,right,9.3859,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,CartoonStims/boxer_kick_cowboy_r.jpg,audio/serudokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,1,セル　ドキ　ムク,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ドキ　シド,right,11.0788,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,CartoonStims/boxer_punch_artist_r.jpg,audio/pumidokisido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,11,1,プミ　ドキ　シド,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ピポ　ホレト,right,12.0772,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,CartoonStims/doctor_kick_chef_r.jpg,audio/serupipohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,1,1,セル　ピポ　ホレト,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ムク　ルピン,right,21.6296,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,CartoonStims/cowboy_kick_burglar_r.jpg,audio/serumukulupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,0,1,セル　ムク　ルピン,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ホレト　ムク,right,9.2034,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,CartoonStims/chef_shoot_cowboy_r.jpg,audio/patsuhoretomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,7,1,パツ　ホレト　ムク,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ピポ　ドキ,right,10.6632,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,CartoonStims/doctor_punch_boxer_r.jpg,audio/pumipipodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,プミ　ピポ　ドキ,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ホレト　ルピン,right,15.363,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,CartoonStims/chef_point_burglar_r.jpg,audio/tomahoretolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,5,1,トマ　ホレト　ルピン,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.4677,0,1,1,1,1,AffExposure.xlsx,"第二のトライアルの学習では、この言語で書かれた文を見ていただきます。引き続き注意して、 聞こえた音を復唱してください。


スペースキーを押してください。",1,AffFCT.xlsx,ここからクイズが始まります。 スクリーンに表示されるテキストに合う画像を選んでください。,AffTest.xlsx,1,次にここまで学んだことをアウトプットしていただきます。 表示される画像を描写していると思う単語を、テキストボックスにタイプしてください。 答えを提出したあとに正しい正解が少しの間画面に写ります。,1,"これで第二のトライアルが終了しました。 ここで休憩をとっていただいても構いません。

休憩が終わりましたら、 スペースキーを押して続きの学習を行いましょう。",,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,space,2.0436,space,2.5223,0,0,0,21,1,ピク　トマ　ピポ　ルピン,,,CartoonStims/doctor_point_burglar_r_no.jpg,audio/pikutomapipolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,2.6533,0,1,1,2,1,ピク　セル　ルピン　ホレト,,,CartoonStims/burglar_kick_chef_r_no.jpg,audio/pikuserulupinhoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,9.1431,0,2,2,12,1,トマ　ピク　シド　ホレト,,,CartoonStims/artist_point_chef_r_no.jpg,audio/tomapikusidohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,3.8699,0,3,3,36,1,ピク　プミ　シド　ピポ,,,CartoonStims/artist_punch_doctor_r_no.jpg,audio/pikupumisidopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,16.4333,0,4,4,32,1,パツ　ピク　ピポ　ルピン,,,CartoonStims/doctor_shoot_burglar_r_no.jpg,audio/patsupikupipolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,2.8345,0,5,5,26,1,パツ　ピク　ルピン　ピポ,,,CartoonStims/burglar_shoot_doctor_r_no.jpg,audio/patsupikulupinpipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,19.0396,0,6,6,31,1,ピク　パツ　ムク　ルピン,,,CartoonStims/cowboy_shoot_burglar_r_no.jpg,audio/pikupatsumukulupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,6.9035,0,7,7,38,1,ピク　プミ　ルピン　ドキ,,,CartoonStims/burglar_punch_boxer_r_no.jpg,audio/pikupumilupindoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,2.0885,0,8,8,8,1,ピク　セル　ピポ　ドキ,,,CartoonStims/doctor_kick_boxer_r_no.jpg,audio/pikuserupipodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,6.5549,0,9,9,13,1,ピク　トマ　シド　ムク,,,CartoonStims/artist_point_cowboy_r_no.jpg,audio/pikutomasidomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,9.4312,0,10,10,16,1,トマ　ピク　ホレト　ピポ,,,CartoonStims/chef_point_doctor_r_no.jpg,audio/tomapikuhoretopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,4.3756,0,11,11,17,1,ピク　トマ　ホレト　ドキ,,,CartoonStims/chef_point_boxer_r_no.jpg,audio/pikutomahoretodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,2.5549,0,12,12,4,1,ピク　セル　ホレト　ムク,,,CartoonStims/chef_kick_cowboy_r_no.jpg,audio/pikuseruhoretomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,11.0569,0,13,13,5,1,セル　ピク　ホレト　ピポ,,,CartoonStims/chef_kick_doctor_r_no.jpg,audio/serupikuhoretopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,3.7166,0,14,14,15,1,ピク　トマ　ルピン　ピポ,,,CartoonStims/burglar_point_doctor_r_no.jpg,audio/pikutomalupinpipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,2.2786,0,15,15,11,1,セル　ピク　ドキ　ルピン,,,CartoonStims/boxer_kick_burglar_r_no.jpg,audio/serupikudokilupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,3.8772,0,16,16,40,1,ピク　プミ　ホレト　シド,,,CartoonStims/chef_punch_artist_r_no.jpg,audio/pikupumihoretosido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,7.8749,0,17,17,43,1,プミ　ピク　ムク　ホレト,,,CartoonStims/cowboy_punch_chef_r_no.jpg,audio/pumipikumukuhoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,2.401,0,18,18,27,1,ピク　パツ　ルピン　ドキ,,,CartoonStims/burglar_shoot_boxer_r_no.jpg,audio/pikupatsulupindoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,4.5,0,19,19,19,1,ピク　トマ　ムク　シド,,,CartoonStims/cowboy_point_artist_r_no.jpg,audio/pikutomamukusido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,1.0012,0,20,20,25,1,ピク　パツ　シド　ピポ,,,CartoonStims/artist_shoot_doctor_r_no.jpg,audio/pikupatsusidopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,4.7406,0,21,21,7,1,セル　ピク　ムク　ドキ,,,CartoonStims/cowboy_kick_boxer_r_no.jpg,audio/serupikumukudoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,8.1927,0,22,22,24,1,パツ　ピク　シド　ムク,,,CartoonStims/artist_shoot_cowboy_r_no.jpg,audio/patsupikusidomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,8.8346,0,23,23,37,1,プミ　ピク　シド　ドキ,,,CartoonStims/artist_punch_boxer_r_no.jpg,audio/pumipikusidodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,8.3494,0,24,24,22,1,トマ　ピク　ドキ　ルピン,,,CartoonStims/boxer_point_burglar_r_no.jpg,audio/tomapikudokilupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_OexgaNi8xz4AXPX,2022-07-03_14h27.55.707,jpn_C01,2022.1.2,Win32,60.14675809,,,space,3.1874,0,25,25,6,1,ピク　セル　ムク　ピポ,,,CartoonStims/cowboy_kick_doctor_r_no.jpg,audio/pikuserumukupipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
