key_resp_instr_a.keys,key_resp_instr_a.rt,key_resp_instr_b.keys,key_resp_instr_b.rt,dummy.thisRepN,dummy.thisTrialN,dummy.thisN,dummy.thisIndex,dummy.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_instr1.keys,key_resp_instr1.rt,key_resp.keys,key_resp.rt,exp_loop.thisRepN,exp_loop.thisTrialN,exp_loop.thisN,exp_loop.thisIndex,exp_loop.ran,Word,English,Flip,Path,Audio,key_resp_instr2.keys,key_resp_instr2.rt,key_resp_fct.keys,key_resp_fct.corr,key_resp_fct.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fct_loop.thisRepN,fct_loop.thisTrialN,fct_loop.thisN,fct_loop.thisIndex,fct_loop.ran,left_img,word,right_img,correctans,correct_img,audio,incorrect_feedback,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_instr3.keys,key_resp_instr3.rt,textbox.text,key_resp_2.keys,key_resp_2.rt,fb_yn.thisRepN,fb_yn.thisTrialN,fb_yn.thisN,fb_yn.thisIndex,fb_yn.ran,gather_loop.thisRepN,gather_loop.thisTrialN,gather_loop.thisN,gather_loop.thisIndex,gather_loop.ran,Text,Wordbank,key_resp_instr4.keys,key_resp_instr4.rt,master_loop.thisRepN,master_loop.thisTrialN,master_loop.thisN,master_loop.thisIndex,master_loop.ran,exposure_file,instr_1,exp_reps,fct_file,instr_2,gather_file,gather_reps,instr_3,fReps,instr_4,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,NegVSentence,VNegSentence,NegTF
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/burglar_shoot_cowboy_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ピク　ルピン　ムク,right,17.928,,,,,,0,14,14,13,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　ルピン　ムク,パツ　ピク　ルピン　ムク,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/burglar_point_artist_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ルピン　シド,right,9.613,,,,,,0,15,15,28,1,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ルピン　シド,トマ　ルピン　シド,0
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/boxer_punch_chef_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ドキ　ホレト,right,19.642,,,,,,0,16,16,23,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ドキ　ホレト,プミ　ピク　ドキ　ホレト,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/burglar_point_chef_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ルピン　ホレト,right,9.692,,,,,,0,17,17,7,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ルピン　ホレト,トマ　ピク　ルピン　ホレト,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/cowboy_shoot_doctor_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ムク　ピポ,right,13.704,,,,,,0,18,18,32,1,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ムク　ピポ,パツ　ムク　ピポ,0
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/artist_punch_cowboy_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　シド　ムク,right,18.205,,,,,,0,19,19,18,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　シド　ムク,プミ　ピク　シド　ムク,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/chef_punch_boxer_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ホレト　ドキ,right,22.242,,,,,,0,20,20,20,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ホレト　ドキ,プミ　ピク　ホレト　ドキ,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/cowboy_punch_artist_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ピク　ムク　シド,right,17.779,,,,,,0,21,21,21,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ムク　シド,プミ　ピク　ムク　シド,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/chef_point_burglar_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ホレト　ルピン,right,9.704,,,,,,0,22,22,29,1,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ホレト　ルピン,トマ　ホレト　ルピン,0
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/cowboy_point_doctor_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ピク　ムク　ピポ,right,14.895,,,,,,0,23,23,9,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ムク　ピポ,トマ　ピク　ムク　ピポ,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/doctor_kick_cowboy_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ピポ　ムク,right,10.365,,,,,,0,24,24,4,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ピポ　ムク,セル　ピク　ピポ　ムク,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/cowboy_shoot_boxer_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ピク　ムク　ドキ,right,19.706,,,,,,0,25,25,15,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　ムク　ドキ,パツ　ピク　ムク　ドキ,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/burglar_shoot_chef_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ルピン　ホレト,right,10.547,,,,,,0,26,26,30,1,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ルピン　ホレト,パツ　ルピン　ホレト,0
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/boxer_kick_cowboy_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ドキ　ムク,right,7.159,,,,,,0,27,27,26,1,,,,,,,,,,,,,,,,,,,,,,,,,セル　ドキ　ムク,セル　ドキ　ムク,0
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/artist_point_boxer_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　シド　ドキ,right,7.496,,,,,,0,28,28,27,1,,,,,,,,,,,,,,,,,,,,,,,,,トマ　シド　ドキ,トマ　シド　ドキ,0
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/doctor_punch_burglar_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ピポ　ルピン,right,17.031,,,,,,0,29,29,22,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ピポ　ルピン,プミ　ピク　ピポ　ルピン,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/chef_kick_burglar_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ホレト　ルピン,right,14.68,,,,,,0,30,30,2,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ホレト　ルピン,セル　ピク　ホレト　ルピン,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/artist_kick_boxer_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ピク　シド　ドキ,right,10.585,,,,,,0,31,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　シド　ドキ,セル　ピク　シド　ドキ,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/artist_punch_burglar_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　シド　ルピン,right,18.495,,,,,,0,32,32,33,1,,,,,,,,,,,,,,,,,,,,,,,,,プミ　シド　ルピン,プミ　シド　ルピン,0
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/burglar_kick_artist_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ピク　ルピン　シド,right,43.357,,,,,,0,33,33,1,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ルピン　シド,セル　ピク　ルピン　シド,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/doctor_shoot_artist_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ピク　ドキ　シド,right,13.345,,,,,,0,34,34,16,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　ピポ　シド,パツ　ピク　ピポ　シド,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,CartoonStims/chef_shoot_doctor_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　ホレト　ピポ,right,31.626,,,,,,0,35,35,14,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　ホレト　ピポ,パツ　ピク　ホレト　ピポ,1
,,,,,,,,,R_3KxfruZ3vioZy1r,2022-06-26_02h56.21.377,jpn_C01,2022.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.143,0,2,2,2,1,EquiprobableCondition.xlsx,"ここではこの言語における否定の文を学習していただきます。引き続き注意して、 聞こえた音を復唱してください。

スペースキーを押してください。",1,EquiFCT.xlsx,ここからクイズが始まります。 スクリーンに表示されるテキストに合うイメージを選んでください。,NegTest.xlsx,1,最後にここまで学んだことをアウトプットしていただきます。 テキストボックスにあるイメージを描写するテキストを入力してください。 このタスクでは、 答え合わせは行いません。,0,これですべての実験が終わりました。 お疲れさまです。 この後はアンケートに答えていただきます。,,,,,,,,
