key_resp_instr_a.keys,key_resp_instr_a.rt,key_resp_instr_b.keys,key_resp_instr_b.rt,dummy.thisRepN,dummy.thisTrialN,dummy.thisN,dummy.thisIndex,dummy.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_instr1.keys,key_resp_instr1.rt,key_resp.keys,key_resp.rt,exp_loop.thisRepN,exp_loop.thisTrialN,exp_loop.thisN,exp_loop.thisIndex,exp_loop.ran,Word,English,Flip,Path,Audio,key_resp_instr2.keys,key_resp_instr2.rt,key_resp_fct.keys,key_resp_fct.corr,key_resp_fct.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fct_loop.thisRepN,fct_loop.thisTrialN,fct_loop.thisN,fct_loop.thisIndex,fct_loop.ran,left_img,word,right_img,correctans,correct_img,audio,incorrect_feedback,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_instr3.keys,key_resp_instr3.rt,textbox.text,key_resp_2.keys,key_resp_2.rt,fb_yn.thisRepN,fb_yn.thisTrialN,fb_yn.thisN,fb_yn.thisIndex,fb_yn.ran,gather_loop.thisRepN,gather_loop.thisTrialN,gather_loop.thisN,gather_loop.thisIndex,gather_loop.ran,Text,Wordbank,key_resp_instr4.keys,key_resp_instr4.rt,master_loop.thisRepN,master_loop.thisTrialN,master_loop.thisN,master_loop.thisIndex,master_loop.ran,exposure_file,instr_1,exp_reps,fct_file,instr_2,gather_file,gather_reps,instr_3,fReps,instr_4,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,NegVSentence,VNegSentence,NegTF
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,1,CartoonStims/doctor_point_cowboy_r.jpg,トマ　ピポ　ムク,CartoonStims/boxer_point_cowboy_r.jpg,left,CartoonStims/doctor_point_cowboy_r.jpg,audio/tomapipomuku.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,right,1,2.7214,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,1,CartoonStims/cowboy_point_chef_r.jpg,パツ　ムク　ホレト,CartoonStims/cowboy_shoot_chef_r.jpg,right,CartoonStims/cowboy_shoot_chef_r.jpg,audio/patsumukuhoreto.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,left,1,1.8455,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,1,CartoonStims/burglar_point_boxer_r.jpg,トマ　ルピン　ドキ,CartoonStims/burglar_kick_boxer_r.jpg,left,CartoonStims/burglar_point_boxer_r.jpg,audio/tomalupindoki.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,right,1,1.368,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,7,1,CartoonStims/artist_punch_cowboy_r.jpg,セル　シド　ムク,CartoonStims/artist_kick_cowboy_r.jpg,right,CartoonStims/artist_kick_cowboy_r.jpg,audio/serusidomuku.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,left,1,3.2195,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,0,1,CartoonStims/doctor_kick_burglar_r.jpg,セル　ピポ　ルピン,CartoonStims/doctor_kick_chef_r.jpg,left,CartoonStims/doctor_kick_burglar_r.jpg,audio/serupipolupin.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,right,1,1.922,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,1,1,CartoonStims/chef_point_burglar_r.jpg,トマ　ホレト　シド,CartoonStims/chef_point_artist_r.jpg,right,CartoonStims/chef_point_artist_r.jpg,audio/tomahoretosido.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,left,1,2.0419,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,2,1,CartoonStims/boxer_shoot_doctor_r.jpg,パツ　ドキ　ピポ,CartoonStims/boxer_shoot_artist_r.jpg,left,CartoonStims/boxer_shoot_doctor_r.jpg,audio/patsudokipipo.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.4861,セル　ムク　ルピン,right,15.3954,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/cowboy_kick_burglar_r.jpg,audio/serumukulupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,セル　ムク　ルピン,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　シド　ドキ,right,10.6291,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/artist_point_boxer_r.jpg,audio/tomasidodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,トマ　シド　ドキ,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ドキ　ムク,right,12.1391,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/boxer_kick_cowboy_r.jpg,audio/serudokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,セル　ドキ　ムク,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ピポ　ドキ,right,16.0117,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/doctor_punch_boxer_r.jpg,audio/pumipipodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,10,1,プミ　ピポ　ドキ,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ムク　ピポ,right,17.0086,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/cowboy_shoot_doctor_r.jpg,audio/patsumukupipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,8,1,パツ　ムク　ピポ,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ルピン　シド,right,8.6142,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/burglar_point_artist_r.jpg,audio/tomalupinsido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,1,トマ　ルピン　シド,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ルピン　セル,right,78.2631,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/burglar_shoot_chef_r.jpg,audio/patsulupinhoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,パツ　ルピン　ホレト,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ドキ　シド,right,14.0152,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/boxer_punch_artist_r.jpg,audio/pumidokisido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,11,1,プミ　ドキ　シド,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ホレト　ムク,right,9.4978,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/chef_shoot_cowboy_r.jpg,audio/patsuhoretomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,7,1,パツ　ホレト　ムク,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ピポ　ホレト,right,10.6348,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/doctor_kick_chef_r.jpg,audio/serupipohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,1,1,セル　ピポ　ホレト,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ホレト　ルピン,right,10.5357,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/chef_point_burglar_r.jpg,audio/tomahoretolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,5,1,トマ　ホレト　ルピン,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　シド　ルピン,right,9.0125,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/artist_punch_burglar_r.jpg,audio/pumisidolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,9,1,プミ　シド　ルピン,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.728,0,1,1,1,1,AffExposure.xlsx,"第二のトライアルの学習では、この言語で書かれた文を見ていただきます。引き続き注意して、 聞こえた音を復唱してください。


スペースキーを押してください。",1,AffFCT.xlsx,ここからクイズが始まります。 スクリーンに表示されるテキストに合う画像を選んでください。,AffTest.xlsx,1,次にここまで学んだことをアウトプットしていただきます。 表示される画像を描写していると思う単語を、テキストボックスにタイプしてください。 答えを提出したあとに正しい正解が少しの間画面に写ります。,1,"これで第二のトライアルが終了しました。 ここで休憩をとっていただいても構いません。

休憩が終わりましたら、 スペースキーを押して続きの学習を行いましょう。",,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,space,4.4108,space,11.6359,0,0,0,18,1,トマ　ピク　ムク　ドキ,,,CartoonStims/cowboy_point_boxer_r_no.jpg,audio/tomapikumukudoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,7.7743,0,1,1,25,1,ピク　パツ　シド　ピポ,,,CartoonStims/artist_shoot_doctor_r_no.jpg,audio/pikupatsusidopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,5.2323,0,2,2,5,1,セル　ピク　ホレト　ピポ,,,CartoonStims/chef_kick_doctor_r_no.jpg,audio/serupikuhoretopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,12.0515,0,3,3,22,1,トマ　ピク　ドキ　ルピン,,,CartoonStims/boxer_point_burglar_r_no.jpg,audio/tomapikudokilupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,7.3263,0,4,4,6,1,ピク　セル　ムク　ピポ,,,CartoonStims/cowboy_kick_doctor_r_no.jpg,audio/pikuserumukupipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,4.1442,0,5,5,29,1,ピク　パツ　ホレト　シド,,,CartoonStims/chef_shoot_artist_r_no.jpg,audio/pikupatsuhoretosido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,4.9158,0,6,6,16,1,トマ　ピク　ホレト　ピポ,,,CartoonStims/chef_point_doctor_r_no.jpg,audio/tomapikuhoretopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,3.0846,0,7,7,31,1,ピク　パツ　ムク　ルピン,,,CartoonStims/cowboy_shoot_burglar_r_no.jpg,audio/pikupatsumukulupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,3.5611,0,8,8,14,1,トマ　ピク　ルピン　ムク,,,CartoonStims/burglar_point_cowboy_r_no.jpg,audio/tomapikulupinmuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,7.5059,0,9,9,17,1,ピク　トマ　ホレト　ドキ,,,CartoonStims/chef_point_boxer_r_no.jpg,audio/pikutomahoretodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,4.3938,0,10,10,23,1,ピク　トマ　ドキ　ホレト,,,CartoonStims/boxer_point_chef_r_no.jpg,audio/pikutomadokihoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,7.6845,0,11,11,24,1,パツ　ピク　シド　ムク,,,CartoonStims/artist_shoot_cowboy_r_no.jpg,audio/patsupikusidomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,4.2393,0,12,12,3,1,セル　ピク　ルピン　ムク,,,CartoonStims/burglar_kick_cowboy_r_no.jpg,audio/serupikulupinmuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,5.1852,0,13,13,30,1,パツ　ピク　ムク　シド,,,CartoonStims/cowboy_shoot_artist_r_no.jpg,audio/patsupikumukusido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,5.0163,0,14,14,1,1,セル　ピク　シド　ホレト,,,CartoonStims/artist_kick_chef_r_no.jpg,audio/serupikusidohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,4.535,0,15,15,26,1,パツ　ピク　ルピン　ピポ,,,CartoonStims/burglar_shoot_doctor_r_no.jpg,audio/patsupikulupinpipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,2.6838,0,16,16,13,1,ピク　トマ　シド　ムク,,,CartoonStims/artist_point_cowboy_r_no.jpg,audio/pikutomasidomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,4.9787,0,17,17,10,1,ピク　セル　ドキ　シド,,,CartoonStims/boxer_kick_artist_r_no.jpg,audio/pikuserudokisido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,12.1435,0,18,18,41,1,プミ　ピク　ホレト　ルピン,,,CartoonStims/chef_punch_burglar_r_no.jpg,audio/pumipikuhoretolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,5.0112,0,19,19,35,1,ピク　パツ　ドキ　ムク,,,CartoonStims/boxer_shoot_cowboy_r_no.jpg,audio/pikupatsudokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,4.6032,0,20,20,27,1,ピク　パツ　ルピン　ドキ,,,CartoonStims/burglar_shoot_boxer_r_no.jpg,audio/pikupatsulupindoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,2.5366,0,21,21,36,1,ピク　プミ　シド　ピポ,,,CartoonStims/artist_punch_doctor_r_no.jpg,audio/pikupumisidopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,2.903,0,22,22,0,1,ピク　セル　シド　ルピン,,,CartoonStims/artist_kick_burglar_r_no.jpg,audio/pikuserusidolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,4.395,0,23,23,2,1,ピク　セル　ルピン　ホレト,,,CartoonStims/burglar_kick_chef_r_no.jpg,audio/pikuserulupinhoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_SCagKUP9qCedWbT,2022-06-29_11h29.24.374,jpn_C01,2022.1.2,MacIntel,60.0024001,,,space,7.5677,0,24,24,40,1,ピク　プミ　ホレト　シド,,,CartoonStims/chef_punch_artist_r_no.jpg,audio/pikupumihoretosido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
