key_resp_instr_a.keys,key_resp_instr_a.rt,key_resp_instr_b.keys,key_resp_instr_b.rt,dummy.thisRepN,dummy.thisTrialN,dummy.thisN,dummy.thisIndex,dummy.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_instr1.keys,key_resp_instr1.rt,key_resp.keys,key_resp.rt,exp_loop.thisRepN,exp_loop.thisTrialN,exp_loop.thisN,exp_loop.thisIndex,exp_loop.ran,Word,English,Flip,Path,Audio,key_resp_instr2.keys,key_resp_instr2.rt,key_resp_fct.keys,key_resp_fct.corr,key_resp_fct.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fct_loop.thisRepN,fct_loop.thisTrialN,fct_loop.thisN,fct_loop.thisIndex,fct_loop.ran,left_img,word,right_img,correctans,correct_img,audio,incorrect_feedback,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_instr3.keys,key_resp_instr3.rt,textbox.text,key_resp_2.keys,key_resp_2.rt,fb_yn.thisRepN,fb_yn.thisTrialN,fb_yn.thisN,fb_yn.thisIndex,fb_yn.ran,gather_loop.thisRepN,gather_loop.thisTrialN,gather_loop.thisN,gather_loop.thisIndex,gather_loop.ran,Text,Wordbank,key_resp_instr4.keys,key_resp_instr4.rt,master_loop.thisRepN,master_loop.thisTrialN,master_loop.thisN,master_loop.thisIndex,master_loop.ran,exposure_file,instr_1,exp_reps,fct_file,instr_2,gather_file,gather_reps,instr_3,fReps,instr_4,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,NegVSentence,VNegSentence,NegTF
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,8,1,CartoonStims/doctor_point_cowboy_r.jpg,トマ　ピポ　ムク,CartoonStims/boxer_point_cowboy_r.jpg,left,CartoonStims/doctor_point_cowboy_r.jpg,audio/tomapipomuku.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,right,1,6.7444,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,3,1,CartoonStims/cowboy_punch_doctor_r.jpg,プミ　ムク　ドキ,CartoonStims/cowboy_punch_boxer_r.jpg,right,CartoonStims/cowboy_punch_boxer_r.jpg,audio/pumimukudoki.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,right,1,2.6902,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,1,1,CartoonStims/chef_point_burglar_r.jpg,トマ　ホレト　シド,CartoonStims/chef_point_artist_r.jpg,right,CartoonStims/chef_point_artist_r.jpg,audio/tomahoretosido.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,right,1,1.9155,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,7,1,CartoonStims/artist_punch_cowboy_r.jpg,セル　シド　ムク,CartoonStims/artist_kick_cowboy_r.jpg,right,CartoonStims/artist_kick_cowboy_r.jpg,audio/serusidomuku.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,left,1,1.8983,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,0,1,CartoonStims/doctor_kick_burglar_r.jpg,セル　ピポ　ルピン,CartoonStims/doctor_kick_chef_r.jpg,left,CartoonStims/doctor_kick_burglar_r.jpg,audio/serupipolupin.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,right,1,1.6658,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,9,1,CartoonStims/chef_kick_artist_r.jpg,セル　ムク　シド,CartoonStims/cowboy_kick_artist_r.jpg,right,CartoonStims/cowboy_kick_artist_r.jpg,audio/serumukusido.mp3,残念！ こちらが正しい画像です。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.5647,セル　ピポ　ホレト,right,25.9431,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/doctor_kick_chef_r.jpg,audio/serupipohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,セル　ピポ　ホレト,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ムク　ルピン,right,14.5047,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/cowboy_kick_burglar_r.jpg,audio/serumukulupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,セル　ムク　ルピン,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ドキ　シド,right,14.0528,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/boxer_punch_artist_r.jpg,audio/pumidokisido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,11,1,プミ　ドキ　シド,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ホレト　ムク,right,12.3702,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/chef_shoot_cowboy_r.jpg,audio/patsuhoretomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,7,1,パツ　ホレト　ムク,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　シド　ルピン,right,8.7273,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/artist_punch_burglar_r.jpg,audio/pumisidolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,9,1,プミ　シド　ルピン,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ピポ　ムク,right,7.2581,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/doctor_punch_boxer_r.jpg,audio/pumipipodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,10,1,プミ　ピポ　ドキ,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ルピン　シド,right,10.388,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/burglar_point_artist_r.jpg,audio/tomalupinsido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,1,トマ　ルピン　シド,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ムク　ピポ,right,9.3098,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/cowboy_shoot_doctor_r.jpg,audio/patsumukupipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,1,パツ　ムク　ピポ,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ルピン　ホレト,right,9.2943,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/burglar_shoot_chef_r.jpg,audio/patsulupinhoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,1,パツ　ルピン　ホレト,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ドキ　ムク,right,8.7245,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/boxer_kick_cowboy_r.jpg,audio/serudokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,1,セル　ドキ　ムク,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ホレト　ルピン,right,8.5594,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/chef_point_burglar_r.jpg,audio/tomahoretolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,5,1,トマ　ホレト　ルピン,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　シド　ドキ,right,8.2037,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/artist_point_boxer_r.jpg,audio/tomasidodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,3,1,トマ　シド　ドキ,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.7344,0,1,1,1,1,AffExposure.xlsx,"第二のトライアルの学習では、この言語で書かれた文を見ていただきます。引き続き注意して、 聞こえた音を復唱してください。


スペースキーを押してください。",1,AffFCT.xlsx,ここからクイズが始まります。 スクリーンに表示されるテキストに合う画像を選んでください。,AffTest.xlsx,1,次にここまで学んだことをアウトプットしていただきます。 表示される画像を描写していると思う単語を、テキストボックスにタイプしてください。 答えを提出したあとに正しい正解が少しの間画面に写ります。,1,"これで第二のトライアルが終了しました。 ここで休憩をとっていただいても構いません。

休憩が終わりましたら、 スペースキーを押して続きの学習を行いましょう。",,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,space,3.2979,space,4.0848,0,0,0,30,1,パツ　ピク　ムク　シド,,,CartoonStims/cowboy_shoot_artist_r_no.jpg,audio/patsupikumukusido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,3.7842,0,1,1,4,1,ピク　セル　ホレト　ムク,,,CartoonStims/chef_kick_cowboy_r_no.jpg,audio/pikuseruhoretomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,3.4814,0,2,2,2,1,ピク　セル　ルピン　ホレト,,,CartoonStims/burglar_kick_chef_r_no.jpg,audio/pikuserulupinhoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,3.7306,0,3,3,44,1,ピク　プミ　ピポ　ホレト,,,CartoonStims/doctor_punch_chef_r_no.jpg,audio/pikupumipipohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,4.8,0,4,4,35,1,ピク　パツ　ドキ　ムク,,,CartoonStims/boxer_shoot_cowboy_r_no.jpg,audio/pikupatsudokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,2.9474,0,5,5,9,1,セル　ピク　ピポ　シド,,,CartoonStims/doctor_kick_artist_r_no.jpg,audio/serupikupiposido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,4.5484,0,6,6,17,1,ピク　トマ　ホレト　ドキ,,,CartoonStims/chef_point_boxer_r_no.jpg,audio/pikutomahoretodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,4.3306,0,7,7,1,1,セル　ピク　シド　ホレト,,,CartoonStims/artist_kick_chef_r_no.jpg,audio/serupikusidohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,4.0639,0,8,8,32,1,パツ　ピク　ピポ　ルピン,,,CartoonStims/doctor_shoot_burglar_r_no.jpg,audio/patsupikupipolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,3.3323,0,9,9,22,1,トマ　ピク　ドキ　ルピン,,,CartoonStims/boxer_point_burglar_r_no.jpg,audio/tomapikudokilupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,5.2507,0,10,10,40,1,ピク　プミ　ホレト　シド,,,CartoonStims/chef_punch_artist_r_no.jpg,audio/pikupumihoretosido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,2.9365,0,11,11,21,1,ピク　トマ　ピポ　ルピン,,,CartoonStims/doctor_point_burglar_r_no.jpg,audio/pikutomapipolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,1.9678,0,12,12,19,1,ピク　トマ　ムク　シド,,,CartoonStims/cowboy_point_artist_r_no.jpg,audio/pikutomamukusido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,3.6148,0,13,13,25,1,ピク　パツ　シド　ピポ,,,CartoonStims/artist_shoot_doctor_r_no.jpg,audio/pikupatsusidopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,7.5942,0,14,14,28,1,パツ　ピク　ホレト　ドキ,,,CartoonStims/chef_shoot_boxer_r_no.jpg,audio/patsupikuhoretodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,6.3965,0,15,15,3,1,セル　ピク　ルピン　ムク,,,CartoonStims/burglar_kick_cowboy_r_no.jpg,audio/serupikulupinmuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,14.9877,0,16,16,12,1,トマ　ピク　シド　ホレト,,,CartoonStims/artist_point_chef_r_no.jpg,audio/tomapikusidohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,7.1612,0,17,17,23,1,ピク　トマ　ドキ　ホレト,,,CartoonStims/boxer_point_chef_r_no.jpg,audio/pikutomadokihoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,4.2155,0,18,18,6,1,ピク　セル　ムク　ピポ,,,CartoonStims/cowboy_kick_doctor_r_no.jpg,audio/pikuserumukupipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,5.2292,0,19,19,38,1,ピク　プミ　ルピン　ドキ,,,CartoonStims/burglar_punch_boxer_r_no.jpg,audio/pikupumilupindoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,5.7619,0,20,20,34,1,パツ　ピク　ドキ　ホレト,,,CartoonStims/boxer_shoot_chef_r_no.jpg,audio/patsupikudokihoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,9.6464,0,21,21,45,1,プミ　ピク　ピポ　ムク,,,CartoonStims/doctor_punch_cowboy_r_no.jpg,audio/pumipikupipomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,6.1451,0,22,22,33,1,ピク　パツ　ピポ　ホレト,,,CartoonStims/doctor_shoot_chef_r_no.jpg,audio/pikupatsupipohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,4.4972,0,23,23,8,1,ピク　セル　ピポ　ドキ,,,CartoonStims/doctor_kick_boxer_r_no.jpg,audio/pikuserupipodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,3.8158,0,24,24,43,1,プミ　ピク　ムク　ホレト,,,CartoonStims/cowboy_punch_chef_r_no.jpg,audio/pumipikumukuhoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,9.5438,0,25,25,13,1,ピク　トマ　シド　ムク,,,CartoonStims/artist_point_cowboy_r_no.jpg,audio/pikutomasidomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,2.7705,0,26,26,24,1,パツ　ピク　シド　ムク,,,CartoonStims/artist_shoot_cowboy_r_no.jpg,audio/patsupikusidomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
